hsa-miR-520c-3p,CA5BP1
hsa-miR-520c-3p,CRHR1-IT1
hsa-miR-520c-3p,GINS1
hsa-miR-520c-3p,H19
hsa-miR-520c-3p,ILF3-AS1
hsa-miR-520c-3p,ING3
hsa-miR-520c-3p,LINC00657
hsa-miR-520c-3p,MALAT1
hsa-miR-520c-3p,MIR17HG
hsa-miR-520c-3p,MIR22HG
hsa-miR-520c-3p,NDEL1
hsa-miR-520c-3p,NDUFAF6
hsa-miR-520c-3p,NEAT1
hsa-miR-520c-3p,SFXN1
hsa-miR-520c-3p,TSIX
hsa-miR-520c-3p,TTC28-AS1
hsa-miR-520c-3p,UBAP2L
hsa-miR-520c-3p,XIST
hsa-miR-520c-3p,ZDHHC17
hsa-miR-520c-3p,BAIAP2-AS1
hsa-miR-520c-3p,MEG3
hsa-miR-520c-3p,SCARNA2
hsa-miR-520c-3p,ZFAS1
hsa-miR-520c-5p,XIST
hsa-miR-520c-5p,MALAT1
hsa-miR-520c-5p,NEAT1
hsa-miR-520d-3p,ADORA2A-AS1
hsa-miR-520d-3p,CA5BP1
hsa-miR-520d-3p,CRHR1-IT1
hsa-miR-520d-3p,GHRLOS
hsa-miR-520d-3p,GINS1
hsa-miR-520d-3p,H19
hsa-miR-520d-3p,ILF3-AS1
hsa-miR-520d-3p,ING3
hsa-miR-520d-3p,LINC00657
hsa-miR-520d-3p,LINC00667
hsa-miR-520d-3p,MALAT1
hsa-miR-520d-3p,MIR17HG
hsa-miR-520d-3p,MIR22HG
hsa-miR-520d-3p,NDEL1
hsa-miR-520d-3p,NDUFAF6
hsa-miR-520d-3p,NEAT1
hsa-miR-520d-3p,SFXN1
hsa-miR-520d-3p,TSIX
hsa-miR-520d-3p,TTC28-AS1
hsa-miR-520d-3p,UBAP2L
hsa-miR-520d-3p,XIST
hsa-miR-520d-3p,ZDHHC17
hsa-miR-520d-5p,XIST
hsa-miR-520d-5p,LINC00657
hsa-miR-520d-5p,LRRC75A-AS1
hsa-miR-520d-5p,MALAT1
hsa-miR-520d-5p,NEAT1
hsa-miR-520e,ADORA2A-AS1
hsa-miR-520e,ANKRD36BP1
hsa-miR-520e,CA5BP1
hsa-miR-520e,CRHR1-IT1
hsa-miR-520e,GINS1
hsa-miR-520e,H19
hsa-miR-520e,ILF3-AS1
hsa-miR-520e,ING3
hsa-miR-520e,LINC00657
hsa-miR-520e,MALAT1
hsa-miR-520e,MIR17HG
hsa-miR-520e,MIR22HG
hsa-miR-520e,NDEL1
hsa-miR-520e,NDUFAF6
hsa-miR-520e,NEAT1
hsa-miR-520e,SFXN1
hsa-miR-520e,TSIX
hsa-miR-520e,TTC28-AS1
hsa-miR-520e,UBAP2L
hsa-miR-520e,XIST
hsa-miR-520e,ZDHHC17
hsa-miR-520f,XIST
hsa-miR-520f-3p,CA5BP1
hsa-miR-520f-3p,H19
hsa-miR-520f-3p,ILF3-AS1
hsa-miR-520f-3p,KCNQ1OT1
hsa-miR-520f-3p,MALAT1
hsa-miR-520f-3p,MIR17HG
hsa-miR-520f-3p,NEAT1
hsa-miR-520f-3p,RRM2
hsa-miR-520f-3p,SFXN1
hsa-miR-520f-3p,SNHG7
hsa-miR-520f-3p,TIMM17A
hsa-miR-520f-3p,TP73-AS1
hsa-miR-520f-3p,TSIX
hsa-miR-520f-3p,TXNIP
hsa-miR-520f-3p,UBAP2L
hsa-miR-520f-3p,XIST
hsa-miR-520f-3p,ZDHHC17
hsa-miR-520f-3p,ZEB2
hsa-miR-520h,LINC00662
hsa-miR-520h,LRRC75A-AS1
hsa-miR-520h,MALAT1
hsa-miR-520h,ZFAS1
hsa-miR-522-3p,XIST
hsa-miR-522-3p,GAS5
hsa-miR-522-3p,LINC00657
hsa-miR-522-3p,NEAT1
hsa-miR-522-3p,PTENP1
hsa-miR-522-3p,TPM3P9
hsa-miR-522-5p,FAM13A-AS1
hsa-miR-522-5p,H19
hsa-miR-522-5p,KCNQ1OT1
hsa-miR-522-5p,LINC00657
hsa-miR-522-5p,LRRC75A-AS1
hsa-miR-522-5p,NEAT1
hsa-miR-522-5p,ZNF876P
hsa-miR-524-5p,GAS5
hsa-miR-524-5p,LINC00461
hsa-miR-524-5p,MIR22HG
hsa-miR-524-5p,XIST
hsa-miR-525-3p,MALAT1
hsa-miR-525-3p,GUSBP11
hsa-miR-525-3p,MEG3
hsa-miR-525-3p,NEAT1
hsa-miR-525-3p,ZNF876P
hsa-miR-526a,XIST
hsa-miR-526a,MALAT1
hsa-miR-526a,NEAT1
hsa-miR-526b-3p,CRHR1-IT1
hsa-miR-526b-3p,FBXW7
hsa-miR-526b-3p,FTX
hsa-miR-526b-3p,H19
hsa-miR-526b-3p,ILF3-AS1
hsa-miR-526b-3p,KCNQ1OT1
hsa-miR-526b-3p,LINC00657
hsa-miR-526b-3p,MALAT1
hsa-miR-526b-3p,MIR22HG
hsa-miR-526b-3p,NDEL1
hsa-miR-526b-3p,NDUFAF6
hsa-miR-526b-3p,NEAT1
hsa-miR-526b-3p,NKAPP1
hsa-miR-526b-3p,NUTM2A-AS1
hsa-miR-526b-3p,ORC6
hsa-miR-526b-3p,SCARNA2
hsa-miR-526b-3p,SFXN1
hsa-miR-526b-3p,SPATS2
hsa-miR-526b-3p,TMPO-AS1
hsa-miR-526b-3p,TSIX
hsa-miR-526b-3p,TTC28-AS1
hsa-miR-526b-3p,UBAP2L
hsa-miR-526b-3p,XIST
hsa-miR-526b-3p,ZDHHC17
hsa-miR-526b-5p,HNRNPU-AS1
hsa-miR-526b-5p,XIST
hsa-miR-526b-5p,MALAT1
hsa-miR-526b-5p,NEAT1
hsa-miR-527,MALAT1
hsa-miR-527,LINC00657
hsa-miR-527,NEAT1
hsa-miR-527,ZFAS1
hsa-miR-532-3p,AFG3L1P
hsa-miR-532-3p,C1orf43
hsa-miR-532-3p,DHRS4-AS1
hsa-miR-532-3p,FTX
hsa-miR-532-3p,GAS5
hsa-miR-532-3p,H19
hsa-miR-532-3p,ILF3-AS1
hsa-miR-532-3p,KCNQ1OT1
hsa-miR-532-3p,LINC00657
hsa-miR-532-3p,MAFG-AS1
hsa-miR-532-3p,MALAT1
hsa-miR-532-3p,MIR17HG
hsa-miR-532-3p,MIR22HG
hsa-miR-532-3p,NEAT1
hsa-miR-532-3p,NOP14-AS1
hsa-miR-532-3p,SNHG7
hsa-miR-532-3p,TMED3
hsa-miR-532-3p,TP73-AS1
hsa-miR-532-3p,TXNIP
hsa-miR-532-3p,XIST
hsa-miR-532-3p,ZNF37BP
hsa-miR-532-3p,GUSBP11
hsa-miR-532-3p,HNRNPU-AS1
hsa-miR-532-3p,LINC00202-1
hsa-miR-532-3p,LINC00294
hsa-miR-532-3p,LINC00476
hsa-miR-532-3p,MIR4697HG
hsa-miR-532-3p,MIR600HG
hsa-miR-532-3p,RNF216P1
hsa-miR-532-3p,SDHAP1
hsa-miR-532-3p,SNHG22
hsa-miR-532-3p,SNHG3
hsa-miR-532-3p,THUMPD3-AS1
hsa-miR-532-5p,FGF9
hsa-miR-532-5p,FLVCR1-AS1
hsa-miR-532-5p,FTX
hsa-miR-532-5p,GAS5
hsa-miR-532-5p,H19
hsa-miR-532-5p,HLA-F-AS1
hsa-miR-532-5p,KCNQ1OT1
hsa-miR-532-5p,LINC00476
hsa-miR-532-5p,MALAT1
hsa-miR-532-5p,MIR17HG
hsa-miR-532-5p,NEAT1
hsa-miR-532-5p,NUTM2A-AS1
hsa-miR-532-5p,PPP1R3E
hsa-miR-532-5p,RPL13AP3
hsa-miR-532-5p,SNHG12
hsa-miR-532-5p,TSIX
hsa-miR-532-5p,XIST
hsa-miR-532-5p,ZNF37BP
hsa-miR-532-5p,HNRNPU-AS1
hsa-miR-532-5p,MAP3K14-AS1
hsa-miR-539-3p,DHRS4-AS1
hsa-miR-539-3p,FLVCR1-AS1
hsa-miR-539-3p,H19
hsa-miR-539-3p,HCP5
hsa-miR-539-3p,LINC00657
hsa-miR-539-3p,MALAT1
hsa-miR-539-3p,MIR155HG
hsa-miR-539-3p,NEAT1
hsa-miR-539-3p,PPP1R3E
hsa-miR-539-3p,SEC14L1
hsa-miR-539-3p,XIST
hsa-miR-539-3p,GAS5
hsa-miR-539-3p,MEG3
hsa-miR-539-3p,SCARNA9
hsa-miR-539-3p,ZFAS1
hsa-miR-539-5p,HNRNPU-AS1
hsa-miR-539-5p,CLUHP3
hsa-miR-539-5p,LRRC75A-AS1
hsa-miR-539-5p,MALAT1
hsa-miR-539-5p,MEG3
hsa-miR-539-5p,NEAT1
hsa-miR-539-5p,ZFAS1
hsa-miR-541-3p,XIST
hsa-miR-541-3p,GAS5
hsa-miR-541-3p,LINC00657
hsa-miR-541-3p,LRRC75A-AS1
hsa-miR-541-3p,NEAT1
hsa-miR-541-3p,ZFAS1
hsa-miR-541-5p,XIST
hsa-miR-541-5p,BAIAP2-AS1
hsa-miR-541-5p,H19
hsa-miR-541-5p,LINC00667
hsa-miR-541-5p,MIR99AHG
hsa-miR-541-5p,NEAT1
hsa-miR-542-3p,DANCR
hsa-miR-542-3p,DPY19L2P2
hsa-miR-542-3p,FTX
hsa-miR-542-3p,GAS5
hsa-miR-542-3p,HNRNPU-AS1
hsa-miR-542-3p,LINC00242
hsa-miR-542-3p,LINC00657
hsa-miR-542-3p,LINC00689
hsa-miR-542-3p,LINC00882
hsa-miR-542-3p,MALAT1
hsa-miR-542-3p,MIR155HG
hsa-miR-542-3p,NDUFB2-AS1
hsa-miR-542-3p,NEAT1
hsa-miR-542-3p,PARP1
hsa-miR-542-3p,SEC14L1
hsa-miR-542-3p,SNHG12
hsa-miR-542-3p,TP73-AS1
hsa-miR-542-3p,TSIX
hsa-miR-542-3p,XIST
hsa-miR-542-3p,ZNF37BP
hsa-miR-542-3p,HTR7P1
hsa-miR-542-3p,INE1
hsa-miR-542-3p,KCNQ1OT1
hsa-miR-542-3p,LINC00324
hsa-miR-542-3p,LINC00494
hsa-miR-542-3p,MEG3
hsa-miR-542-3p,MIRLET7BHG
hsa-miR-542-3p,SNHG8
hsa-miR-542-5p,LINC00324
hsa-miR-542-5p,MALAT1
hsa-miR-542-5p,NEAT1
hsa-miR-542-5p,SCARNA2
hsa-miR-542-5p,SNHG3
hsa-miR-543,FTX
hsa-miR-543,GAS5
hsa-miR-543,KIAA0355
hsa-miR-543,LINC00657
hsa-miR-543,MALAT1
hsa-miR-543,MLLT4-AS1
hsa-miR-543,MRPL42
hsa-miR-543,N4BP2L1
hsa-miR-543,NEAT1
hsa-miR-543,SNHG12
hsa-miR-543,TSIX
hsa-miR-543,UBE2I
hsa-miR-543,XIST
hsa-miR-543,ZNF37BP
hsa-miR-543,INHBA-AS1
hsa-miR-543,MEG3
hsa-miR-543,ZNRD1-AS1
hsa-miR-544a,MALAT1
hsa-miR-544a,XIST
hsa-miR-544a,FAM13A-AS1
hsa-miR-544a,LINC00657
hsa-miR-544a,MEG3
hsa-miR-544a,NEAT1
hsa-miR-544b,HNRNPU-AS1
hsa-miR-545-3p,HNRNPU-AS1
hsa-miR-545-3p,LINC00461
hsa-miR-545-3p,XIST
hsa-miR-545-3p,CLUHP3
hsa-miR-545-3p,GAS5
hsa-miR-545-3p,GNAS-AS1
hsa-miR-545-3p,GUSBP11
hsa-miR-545-3p,KCNQ1OT1
hsa-miR-545-3p,LINC00961
hsa-miR-545-3p,LRRC75A-AS1
hsa-miR-545-3p,MALAT1
hsa-miR-545-3p,MEG3
hsa-miR-545-3p,NEAT1
hsa-miR-545-3p,PRORSD1P
hsa-miR-545-3p,RNF216P1
hsa-miR-545-3p,ZNF37BP
hsa-miR-545-5p,LINC01011
hsa-miR-545-5p,MALAT1
hsa-miR-545-5p,MCM3AP-AS1
hsa-miR-545-5p,NEAT1
hsa-miR-545-5p,SCARNA9
hsa-miR-545-5p,ST7-OT4
hsa-miR-545-5p,XIST
hsa-miR-545-5p,ZFAS1
hsa-miR-548a-3p,GAS5
hsa-miR-548a-3p,MALAT1
hsa-miR-548a-3p,CECR7
hsa-miR-548a-3p,EMX2OS
hsa-miR-548a-3p,LINC00657
hsa-miR-548a-3p,LINC01184
hsa-miR-548a-3p,NEAT1
hsa-miR-548a-3p,SNHG20
hsa-miR-548a-3p,XIST
hsa-miR-548a-3p,ZFAS1
hsa-miR-548a-5p,CRHR1-IT1
hsa-miR-548a-5p,LINC00294
hsa-miR-548a-5p,LINC00657
hsa-miR-548a-5p,MALAT1
hsa-miR-548a-5p,NEAT1
hsa-miR-548a-5p,SCARNA10
hsa-miR-548a-5p,XIST
hsa-miR-548aa,LINC00461
hsa-miR-548aa,LRRC75A-AS1
hsa-miR-548aa,MALAT1
hsa-miR-548aa,NEAT1
hsa-miR-548ab,LRRC75A-AS1
hsa-miR-548ab,MEG3
hsa-miR-548ab,NEAT1
hsa-miR-548ac,MALAT1
hsa-miR-548ai,HNRNPU-AS1
hsa-miR-548ak,MALAT1
hsa-miR-548ak,LINC00667
hsa-miR-548ak,MIR600HG
hsa-miR-548ak,NEAT1
hsa-miR-548am-5p,MALAT1
hsa-miR-548am-5p,XIST
hsa-miR-548am-5p,MCM3AP-AS1
hsa-miR-548an,GUSBP11
hsa-miR-548an,KCNQ1OT1
hsa-miR-548an,LINC00657
hsa-miR-548an,LINC01089
hsa-miR-548an,MALAT1
hsa-miR-548an,MZF1-AS1
hsa-miR-548an,NEAT1
hsa-miR-548an,XIST
hsa-miR-548ap-3p,LRRC75A-AS1
hsa-miR-548ap-3p,MALAT1
hsa-miR-548ap-3p,MEG3
hsa-miR-548ap-3p,NEAT1
hsa-miR-548aq-3p,XIST
hsa-miR-548aq-5p,MALAT1
hsa-miR-548aq-5p,XIST
hsa-miR-548ar-3p,MALAT1
hsa-miR-548ar-3p,CECR7
hsa-miR-548ar-3p,CRHR1-IT1
hsa-miR-548ar-3p,GAS5
hsa-miR-548ar-3p,NEAT1
hsa-miR-548ar-3p,XIST
hsa-miR-548ar-5p,MALAT1
hsa-miR-548ar-5p,XIST
hsa-miR-548as-3p,MALAT1
hsa-miR-548as-3p,MIR155HG
hsa-miR-548at-3p,LINC00657
hsa-miR-548at-3p,LRRC75A-AS1
hsa-miR-548at-3p,MEG3
hsa-miR-548at-3p,NEAT1
hsa-miR-548at-3p,ZFAS1
hsa-miR-548at-5p,CRHR1-IT1
hsa-miR-548at-5p,LINC00657
hsa-miR-548at-5p,LINC00667
hsa-miR-548at-5p,MALAT1
hsa-miR-548at-5p,NEAT1
hsa-miR-548at-5p,XIST
hsa-miR-548au-3p,KCNQ1OT1
hsa-miR-548au-3p,NEAT1
hsa-miR-548au-5p,MALAT1
hsa-miR-548au-5p,XIST
hsa-miR-548ax,FLVCR1-AS1
hsa-miR-548ax,LINC00282
hsa-miR-548ax,LINC01089
hsa-miR-548ax,MALAT1
hsa-miR-548ax,MIR4697HG
hsa-miR-548ax,MIR600HG
hsa-miR-548ax,NEAT1
hsa-miR-548ax,SNHG11
hsa-miR-548ax,SNHG7
hsa-miR-548ax,THUMPD3-AS1
hsa-miR-548ax,XIST
hsa-miR-548ay-5p,MCM3AP-AS1
hsa-miR-548az-3p,MALAT1
hsa-miR-548az-5p,MALAT1
hsa-miR-548az-5p,XIST
hsa-miR-548b-3p,XIST
hsa-miR-548b-3p,CA5BP1
hsa-miR-548b-3p,MALAT1
hsa-miR-548b-3p,MEG3
hsa-miR-548b-3p,NEAT1
hsa-miR-548b-5p,LRRC75A-AS1
hsa-miR-548b-5p,MALAT1
hsa-miR-548b-5p,MEG3
hsa-miR-548b-5p,NEAT1
hsa-miR-548c-3p,LINC00461
hsa-miR-548c-5p,MALAT1
hsa-miR-548c-5p,XIST
hsa-miR-548c-5p,LINC00657
hsa-miR-548c-5p,MCM3AP-AS1
hsa-miR-548c-5p,NEAT1
hsa-miR-548c-5p,NUDT16P1
hsa-miR-548d-3p,LINC00657
hsa-miR-548d-3p,MALAT1
hsa-miR-548d-3p,NEAT1
hsa-miR-548d-3p,NPY6R
hsa-miR-548d-3p,SNHG3
hsa-miR-548d-3p,XIST
hsa-miR-548d-5p,LINC00657
hsa-miR-548d-5p,MALAT1
hsa-miR-548d-5p,MCM3AP-AS1
hsa-miR-548d-5p,NEAT1
hsa-miR-548d-5p,NUDT16P1
hsa-miR-548e,MALAT1
hsa-miR-548e,XIST
hsa-miR-548e-3p,MALAT1
hsa-miR-548e-5p,XIST
hsa-miR-548f,MALAT1
hsa-miR-548f-3p,MALAT1
hsa-miR-548g-3p,GAS5
hsa-miR-548g-3p,MALAT1
hsa-miR-548h-3p,HNRNPU-AS1
hsa-miR-548h-3p,MIR155HG
hsa-miR-548h-5p,XIST
hsa-miR-548h-5p,CRHR1-IT1
hsa-miR-548h-5p,LINC00294
hsa-miR-548h-5p,LINC00657
hsa-miR-548h-5p,MALAT1
hsa-miR-548h-5p,NEAT1
hsa-miR-548h-5p,SCARNA10
hsa-miR-548i,MALAT1
hsa-miR-548i,MCM3AP-AS1
hsa-miR-548j-5p,MCM3AP-AS1
hsa-miR-548k,CRHR1-IT1
hsa-miR-548k,LINC00294
hsa-miR-548k,LINC00657
hsa-miR-548k,LINC00667
hsa-miR-548k,MALAT1
hsa-miR-548k,MCM3AP-AS1
hsa-miR-548k,MIR600HG
hsa-miR-548k,NEAT1
hsa-miR-548k,SCARNA10
hsa-miR-548k,SNHG22
hsa-miR-548k,XIST
hsa-miR-548l,XIST
hsa-miR-548l,CRHR1-IT1
hsa-miR-548l,LINC00294
hsa-miR-548l,LINC00657
hsa-miR-548l,LINC00667
hsa-miR-548l,LY86-AS1
hsa-miR-548l,MALAT1
hsa-miR-548l,MCM3AP-AS1
hsa-miR-548l,NEAT1
hsa-miR-548l,SCARNA10
hsa-miR-548n,CRHR1-IT1
hsa-miR-548n,GUSBP11
hsa-miR-548n,KCNQ1OT1
hsa-miR-548n,LINC00657
hsa-miR-548n,LRRC75A-AS1
hsa-miR-548n,MALAT1
hsa-miR-548n,MEG3
hsa-miR-548n,NEAT1
hsa-miR-548n,NUTM2A-AS1
hsa-miR-548n,PTENP1
hsa-miR-548n,SCARNA10
hsa-miR-548n,XIST
hsa-miR-548n,ZFAS1
hsa-miR-548n,ZNF767P
hsa-miR-548o-3p,GAS5
hsa-miR-548o-3p,MALAT1
hsa-miR-548o-3p,EMX2OS
hsa-miR-548o-3p,LINC00657
hsa-miR-548o-3p,LINC01184
hsa-miR-548o-3p,MIR17HG
hsa-miR-548o-3p,NEAT1
hsa-miR-548o-3p,NPY6R
hsa-miR-548o-3p,NUTM2A-AS1
hsa-miR-548o-3p,TP73-AS1
hsa-miR-548o-3p,XIST
hsa-miR-548o-3p,ZFAS1
hsa-miR-548o-5p,MALAT1
hsa-miR-548o-5p,XIST
hsa-miR-548o-5p,MCM3AP-AS1
hsa-miR-548p,LINC00461
hsa-miR-548p,XIST
hsa-miR-548s,LINC00657
hsa-miR-548t-3p,LINC00461
hsa-miR-548w,MALAT1
hsa-miR-548w,LINC00667
hsa-miR-548w,MIR600HG
hsa-miR-548x-3p,MALAT1
hsa-miR-548x-3p,NEAT1
hsa-miR-548y,MALAT1
hsa-miR-548y,XIST
hsa-miR-548y,MCM3AP-AS1
hsa-miR-548z,HNRNPU-AS1
hsa-miR-548z,MIR155HG
hsa-miR-548z,LRRC75A-AS1
hsa-miR-548z,MALAT1
hsa-miR-548z,NEAT1
hsa-miR-550a-3-5p,CLUHP3
hsa-miR-550a-3-5p,DANCR
hsa-miR-550a-3-5p,GAS5
hsa-miR-550a-3-5p,H19
hsa-miR-550a-3-5p,IGF2-AS
hsa-miR-550a-3-5p,KCNQ1OT1
hsa-miR-550a-3-5p,LRRC75A-AS1
hsa-miR-550a-3-5p,MALAT1
hsa-miR-550a-3-5p,MEG3
hsa-miR-550a-3-5p,MIR99AHG
hsa-miR-550a-3-5p,NEAT1
hsa-miR-550a-3-5p,SNHG7
hsa-miR-550a-3-5p,XIST
hsa-miR-550a-3-5p,ZNF767P
hsa-miR-550a-3p,H19
hsa-miR-550a-3p,KCNQ1OT1
hsa-miR-550a-3p,MALAT1
hsa-miR-550a-3p,MEG3
hsa-miR-550a-3p,NEAT1
hsa-miR-550a-3p,XIST
hsa-miR-550a-3p,ZNF37BP
hsa-miR-550a-5p,CLUHP3
hsa-miR-550a-5p,DANCR
hsa-miR-550a-5p,IGF2-AS
hsa-miR-550a-5p,KCNQ1OT1
hsa-miR-550a-5p,LRRC75A-AS1
hsa-miR-550a-5p,MALAT1
hsa-miR-550a-5p,NEAT1
hsa-miR-550a-5p,SNHG7
hsa-miR-550a-5p,XIST
hsa-miR-550a-5p,ZNF767P
hsa-miR-550b-2-5p,KCNQ1OT1
hsa-miR-550b-2-5p,LINC00667
hsa-miR-550b-2-5p,LRRC75A-AS1
hsa-miR-550b-2-5p,MEG3
hsa-miR-550b-2-5p,NEAT1
hsa-miR-550b-2-5p,SDHAP1
hsa-miR-550b-2-5p,ZNF37BP
hsa-miR-551a,FBXW7
hsa-miR-551a,GABARAPL1
hsa-miR-551a,NDEL1
hsa-miR-551a,NEAT1
hsa-miR-551a,NSUN5P2
hsa-miR-551a,TP73-AS1
hsa-miR-551a,TSIX
hsa-miR-551a,TXNIP
hsa-miR-551a,XIST
hsa-miR-551a,CLUHP3
hsa-miR-551b-3p,FBXW7
hsa-miR-551b-3p,GABARAPL1
hsa-miR-551b-3p,NDEL1
hsa-miR-551b-3p,NSUN5P2
hsa-miR-551b-3p,TP73-AS1
hsa-miR-551b-3p,TSIX
hsa-miR-551b-3p,TXNIP
hsa-miR-551b-3p,XIST
hsa-miR-551b-3p,NEAT1
hsa-miR-551b-5p,XIST
hsa-miR-551b-5p,MALAT1
hsa-miR-551b-5p,NEAT1
hsa-miR-551b-5p,ZFAS1
hsa-miR-556-3p,LINC00476
hsa-miR-556-3p,MALAT1
hsa-miR-556-3p,NEAT1
hsa-miR-556-3p,XIST
hsa-miR-556-5p,JPX
hsa-miR-556-5p,KCNQ1OT1
hsa-miR-556-5p,NEAT1
hsa-miR-556-5p,XIST
hsa-miR-557,MALAT1
hsa-miR-557,NEAT1
hsa-miR-558,MALAT1
hsa-miR-5581-3p,KCNQ1OT1
hsa-miR-5581-3p,MALAT1
hsa-miR-5581-3p,MAPKAPK5-AS1
hsa-miR-5581-3p,NEAT1
hsa-miR-5581-3p,POLR2J4
hsa-miR-5581-3p,XIST
hsa-miR-5581-3p,ZNF767P
hsa-miR-5581-5p,CCDC183-AS1
hsa-miR-5581-5p,KCNQ1OT1
hsa-miR-5581-5p,LINC01226
hsa-miR-5581-5p,MALAT1
hsa-miR-5581-5p,NEAT1
hsa-miR-5581-5p,NOP14-AS1
hsa-miR-5581-5p,XIST
hsa-miR-5582-3p,XIST
hsa-miR-5582-3p,CECR7
hsa-miR-5582-3p,CRHR1-IT1
hsa-miR-5582-3p,KCNQ1OT1
hsa-miR-5582-3p,MALAT1
hsa-miR-5582-3p,NEAT1
hsa-miR-5582-5p,XIST
hsa-miR-5583-3p,XIST
hsa-miR-5583-5p,MALAT1
hsa-miR-5584-5p,MIR22HG
hsa-miR-5585-3p,MBNL1-AS1
hsa-miR-5586-3p,XIST
hsa-miR-5586-3p,H19
hsa-miR-5586-3p,MEG3
hsa-miR-5586-3p,ZNF767P
hsa-miR-5588-5p,XIST
hsa-miR-5589-5p,LINC00324
hsa-miR-559,MALAT1
hsa-miR-5590-3p,FTX
hsa-miR-5590-3p,HCP5
hsa-miR-5590-3p,LINC00657
hsa-miR-5590-3p,LINC00667
hsa-miR-5590-3p,LINC00882
hsa-miR-5590-3p,MALAT1
hsa-miR-5590-3p,MAP3K14-AS1
hsa-miR-5590-3p,MCM3AP-AS1
hsa-miR-5590-3p,MIR22HG
hsa-miR-5590-3p,MRPL42
hsa-miR-5590-3p,N4BP2L1
hsa-miR-5590-3p,NDUFAF6
hsa-miR-5590-3p,NEAT1
hsa-miR-5590-3p,NLGN1
hsa-miR-5590-3p,S1PR1
hsa-miR-5590-3p,TBRG1
hsa-miR-5590-3p,TSIX
hsa-miR-5590-3p,XIST
hsa-miR-5590-3p,ZDHHC17
hsa-miR-561-3p,CRHR1-IT1
hsa-miR-561-3p,LINC00294
hsa-miR-561-3p,LINC00657
hsa-miR-561-3p,MALAT1
hsa-miR-561-3p,NEAT1
hsa-miR-561-3p,SCARNA2
hsa-miR-561-3p,XIST
hsa-miR-561-5p,GAS5
hsa-miR-561-5p,MALAT1
hsa-miR-561-5p,NEAT1
hsa-miR-561-5p,SNHG3
hsa-miR-561-5p,SNHG8
hsa-miR-561-5p,XIST
hsa-miR-564,LINC00657
hsa-miR-564,MALAT1
hsa-miR-567,MALAT1
hsa-miR-567,NEAT1
hsa-miR-5682,MALAT1
hsa-miR-5682,XIST
hsa-miR-5682,CROCCP3
hsa-miR-5682,GAS5
hsa-miR-5682,KCNQ1OT1
hsa-miR-5682,NEAT1
hsa-miR-5682,SNHG20
hsa-miR-5682,THUMPD3-AS1
hsa-miR-5684,HNRNPU-AS1
hsa-miR-5688,EMBP1
hsa-miR-5688,FBXW7
hsa-miR-5688,FGF9
hsa-miR-5688,FTX
hsa-miR-5688,GBA
hsa-miR-5688,H19
hsa-miR-5688,HNRNPA2B1
hsa-miR-5688,LINC00094
hsa-miR-5688,LINC00657
hsa-miR-5688,LINC00662
hsa-miR-5688,LINC00667
hsa-miR-5688,LINC00882
hsa-miR-5688,MALAT1
hsa-miR-5688,MIR155HG
hsa-miR-5688,MIR17HG
hsa-miR-5688,MIR22HG
hsa-miR-5688,N4BP2L1
hsa-miR-5688,NEAT1
hsa-miR-5688,RAD51AP1
hsa-miR-5688,SEC14L1
hsa-miR-5688,SNHG12
hsa-miR-5688,SNRPE
hsa-miR-5688,TMEM245
hsa-miR-5688,TP73-AS1
hsa-miR-5688,TSIX
hsa-miR-5688,TTC28-AS1
hsa-miR-5688,XIST
hsa-miR-5688,ZEB2
hsa-miR-5688,ZNRD1-AS1
hsa-miR-5689,MIR22HG
hsa-miR-569,XIST
hsa-miR-5690,CLUHP3
hsa-miR-5690,GUSBP11
hsa-miR-5690,HNRNPU-AS1
hsa-miR-5690,LINC00494
hsa-miR-5690,LRRC75A-AS1
hsa-miR-5690,MALAT1
hsa-miR-5690,NEAT1
hsa-miR-5690,SNHG3
hsa-miR-5690,TEKT4P2
hsa-miR-5690,XIST
hsa-miR-5692a,XIST
hsa-miR-5696,HNRNPU-AS1
hsa-miR-5700,HNRNPU-AS1
hsa-miR-5700,MALAT1
hsa-miR-570-3p,MALAT1
hsa-miR-570-3p,NEAT1
hsa-miR-5704,MALAT1
hsa-miR-570-5p,HNRNPU-AS1
hsa-miR-571,LINC00657
hsa-miR-571,MALAT1
hsa-miR-571,MIR17HG
hsa-miR-571,NEAT1
hsa-miR-571,RNF216P1
hsa-miR-572,LINC00657
hsa-miR-572,MALAT1
hsa-miR-573,LINC00909
hsa-miR-573,MALAT1
hsa-miR-573,NEAT1
hsa-miR-573,ZFAS1
hsa-miR-574-3p,LINC00324
hsa-miR-574-3p,LINC00657
hsa-miR-574-3p,MALAT1
hsa-miR-574-3p,NEAT1
hsa-miR-574-3p,SCARNA2
hsa-miR-574-5p,A1BG-AS1
hsa-miR-574-5p,BDNF-AS
hsa-miR-574-5p,CCDC144B
hsa-miR-574-5p,DHRS4-AS1
hsa-miR-574-5p,DPY19L2P2
hsa-miR-574-5p,EMX2OS
hsa-miR-574-5p,FTX
hsa-miR-574-5p,HNRNPU-AS1
hsa-miR-574-5p,ILF3-AS1
hsa-miR-574-5p,KCNQ1OT1
hsa-miR-574-5p,LINC00282
hsa-miR-574-5p,LINC00473
hsa-miR-574-5p,LINC00657
hsa-miR-574-5p,LINC01128
hsa-miR-574-5p,LINC-PINT
hsa-miR-574-5p,MALAT1
